Name	3UTR	5UTR	CDS
uc002ysc.3	536.0	49.0	6912.0
uc002ysd.3	904.0	2118.0	4353.0
uc002yse.1	1082.0	49.0	7281.0
uc002ysf.1	1082.0	49.0	1365.0
uc021win.1	0.0	64.0	4341.0
uc002ysg.3	119.0	11.0	3822.0
uc002ysh.3	904.0	298.0	459.0
uc002yvp.3	1102.0	56.0	513.0
uc002yvq.3	645.0	56.0	1713.0
uc002yvr.2	2117.0	56.0	2004.0
uc002yvs.3	3358.0	480.0	2181.0
uc021wjb.1	3358.0	573.0	2181.0
uc010gnb.3	3358.0	1414.0	2181.0
uc010gnc.2	0.0	18.0	1620.0
uc002ywg.1	NA	NA	NA
uc010gno.1	NA	NA	NA
uc002ywh.1	1.0	149.0	549.0
uc002ywi.3	3513.0	249.0	1755.0
uc002ywj.3	2845.0	1470.0	2265.0
uc031rvi.1	62.0	56.0	258.0
uc002ywk.3	2845.0	76.0	2292.0
uc002ywm.3	3422.0	76.0	1590.0
uc011aei.2	2845.0	132.0	1575.0
uc002yzn.1	1469.0	48.0	2355.0
uc002yzo.3	3015.0	111.0	3537.0
uc002yzp.3	3015.0	111.0	3597.0
uc002yzr.1	246.0	111.0	3597.0
uc002yzq.1	246.0	111.0	4524.0
uc002zbi.3	1080.0	412.0	1602.0
uc002zbj.3	1080.0	982.0	1602.0
uc002zdg.3	NA	NA	NA
uc002zdk.3	2696.0	114.0	2277.0
uc002zdl.3	2696.0	1064.0	876.0
uc011afc.2	2195.0	252.0	639.0
uc002zef.3	2195.0	134.0	558.0
uc002zee.3	2195.0	134.0	909.0
uc010gpp.1	2.0	134.0	1353.0
uc002zfx.3	2797.0	287.0	414.0
uc002zfy.3	2797.0	88.0	498.0
uc021wjt.1	2797.0	216.0	288.0
uc002zgv.2	NA	NA	NA
uc002zgw.2	1008.0	435.0	2025.0
uc002zgy.2	4366.0	435.0	2226.0
uc002zgt.2	4366.0	435.0	2106.0
uc002zgs.2	NA	NA	NA
uc002zgr.2	1008.0	435.0	2145.0
uc010gpx.2	NA	NA	NA
uc002zgu.2	NA	NA	NA
uc002zgq.2	NA	NA	NA
uc002zgp.2	NA	NA	NA
uc011afo.1	0.0	1.0	1110.0
uc002zhf.3	NA	NA	NA
uc031rvz.1	NA	NA	NA
uc002zja.3	367.0	656.0	651.0
uc002ziz.3	344.0	149.0	585.0
uc002zjc.3	866.0	1384.0	651.0
uc002zjf.3	866.0	1133.0	969.0
uc010gqj.2	NA	NA	NA
uc002zjg.1	NA	NA	NA
uc002zjm.3	161.0	183.0	2526.0
uc011afz.1	2391.0	183.0	4704.0
uc002zjo.2	2391.0	183.0	4716.0
uc011afy.1	90.0	183.0	3333.0
uc002zjn.3	192.0	183.0	2670.0
uc010gql.3	161.0	183.0	2397.0
uc002zjl.3	300.0	183.0	2439.0
uc002zjp.1	0.0	158.0	1548.0
uc002zjr.3	609.0	1327.0	966.0
uc002zjs.2	2391.0	392.0	756.0
uc002zjt.2	NA	NA	NA
uc002zlx.1	NA	NA	NA
uc002zly.4	5874.0	133.0	2601.0
uc031rwe.1	373.0	133.0	213.0
uc002zng.4	3082.0	353.0	6009.0
uc010grd.2	3082.0	368.0	357.0
uc010gre.2	NA	NA	NA
uc011agl.2	3082.0	74.0	5757.0
uc002znh.2	115.0	353.0	2901.0
uc002znj.1	1517.0	428.0	2031.0
uc002znk.1	1517.0	74.0	2847.0
uc002znl.1	1517.0	1183.0	1746.0
uc002znm.3	4499.0	48.0	1353.0
uc010grf.3	4499.0	353.0	3222.0
uc011agm.1	237.0	353.0	1074.0
uc002zor.1	2583.0	1301.0	981.0
uc011agr.1	2583.0	248.0	1521.0
uc021wkz.1	2583.0	805.0	981.0
uc021wky.1	2583.0	248.0	1530.0
uc021wkx.1	2583.0	248.0	1644.0
uc002zoq.1	2583.0	248.0	1653.0
uc002zou.3	3917.0	37.0	1431.0
uc002zqi.3	5029.0	442.0	1095.0
uc002zqh.3	5029.0	511.0	1095.0
uc002zqg.3	5029.0	599.0	1095.0
uc021wli.1	0.0	0.0	1095.0
uc002zru.3	296.0	941.0	738.0
uc002zrv.3	296.0	201.0	1422.0
uc002zsi.4	2807.0	514.0	537.0
uc002zsh.4	1495.0	514.0	1935.0
uc002zsg.4	1495.0	399.0	1722.0
uc010gsm.4	1495.0	286.0	1935.0
uc010gsn.4	1495.0	823.0	1722.0
uc002zsl.2	554.0	157.0	1905.0
uc011ahr.2	554.0	420.0	1476.0
uc002ztf.2	3904.0	509.0	912.0
uc002ztn.3	1689.0	269.0	2400.0
uc011ahy.2	1689.0	103.0	2466.0
uc002zto.3	1689.0	103.0	2523.0
uc010gsr.1	310.0	67.0	1320.0
uc002ztr.1	108.0	30.0	930.0
uc002zts.1	108.0	204.0	930.0
uc010gtj.1	200.0	116.0	1563.0
uc002zvh.4	1010.0	116.0	1584.0
uc002zvi.4	1173.0	116.0	1563.0
uc002zvg.4	2423.0	116.0	1563.0
uc011aij.2	1099.0	116.0	1470.0
uc002zvk.4	1035.0	137.0	801.0
uc002zwk.3	366.0	863.0	1530.0
uc011air.2	366.0	380.0	1482.0
uc002zwf.3	366.0	156.0	1530.0
uc010gtr.3	366.0	135.0	1530.0
uc002zwg.3	366.0	307.0	1530.0
uc002zwh.3	366.0	286.0	1530.0
uc002zwi.3	366.0	249.0	1530.0
uc002zwj.3	366.0	228.0	1530.0
uc021wne.1	NA	NA	NA
uc011ajq.2	3117.0	199.0	3237.0
uc002zzv.4	3117.0	199.0	3354.0
uc002zzw.3	3117.0	303.0	3354.0
uc021wnf.1	3117.0	545.0	552.0
uc003ack.4	2350.0	3486.0	1500.0
uc003ach.4	2350.0	1261.0	1332.0
uc003acj.4	2350.0	856.0	1719.0
uc003aci.4	2350.0	300.0	2112.0
uc003acn.4	2350.0	1148.0	1665.0
uc003acl.4	2350.0	668.0	2127.0
uc010gvd.2	0.0	577.0	1767.0
uc003aco.2	1614.0	300.0	270.0
uc003acp.4	266.0	11.0	999.0
uc010gve.3	266.0	7.0	1020.0
uc010gvg.4	2638.0	61.0	258.0
uc003adj.3	2638.0	955.0	3963.0
uc003adn.3	NA	NA	NA
uc003ado.3	NA	NA	NA
uc003adp.4	4207.0	142.0	7446.0
uc003adq.1	NA	NA	NA
uc003aeg.3	3866.0	0.0	2811.0
uc021wnq.1	3866.0	93.0	2511.0
uc003agw.4	5067.0	328.0	3486.0
uc003agv.4	5067.0	328.0	3597.0
uc003agu.4	5067.0	328.0	3513.0
uc003aje.1	190.0	1364.0	2913.0
uc003aji.3	NA	NA	NA
uc003ajf.1	NA	NA	NA
uc003ajg.3	NA	NA	NA
uc003ajh.3	NA	NA	NA
uc003ajj.3	NA	NA	NA
uc003aki.3	1639.0	145.0	1179.0
uc003akh.3	1639.0	145.0	1917.0
uc011aln.2	1639.0	533.0	1668.0
uc003akk.3	1639.0	355.0	1854.0
uc003akj.3	498.0	355.0	2061.0
uc003alk.2	1121.0	430.0	1128.0
uc011alr.1	1121.0	338.0	1128.0
uc003alm.4	1121.0	58.0	1230.0
uc003alo.2	1.0	56.0	5847.0
uc003alp.4	4179.0	193.0	6456.0
uc010gwj.1	2226.0	56.0	5418.0
uc003alz.3	811.0	241.0	741.0
uc003ama.3	811.0	393.0	531.0
uc010gwm.3	811.0	27.0	702.0
uc003aqx.1	738.0	263.0	837.0
uc003aqz.1	NA	NA	NA
uc003aqy.1	2022.0	263.0	837.0
uc003aqw.1	2022.0	505.0	780.0
uc003asq.4	5112.0	786.0	2463.0
uc021wph.1	0.0	0.0	2463.0
uc003aym.3	12567.0	302.0	3090.0
uc031rxt.1	12567.0	235.0	3090.0
uc011aor.2	12567.0	211.0	5502.0
uc003ayn.4	12567.0	211.0	5172.0
uc003ayo.3	553.0	131.0	4359.0
uc003ayw.1	1102.0	592.0	2796.0
uc003ayv.1	1102.0	207.0	2796.0
uc010gye.1	1511.0	592.0	2397.0
uc010gyf.1	1102.0	592.0	2646.0
uc021wqb.1	NA	NA	NA
uc003ayy.1	NA	NA	NA
uc003azl.4	1121.0	395.0	7245.0
uc003azo.3	1020.0	54.0	2118.0
uc010gyi.1	514.0	369.0	1581.0
uc003azn.3	NA	NA	NA
uc003azx.4	3368.0	200.0	822.0
uc021wqe.2	0.0	116.0	378.0
uc003azy.4	3368.0	116.0	912.0
uc011apa.3	3368.0	116.0	927.0
uc003azz.1	2823.0	707.0	1035.0
uc021wqf.1	0.0	0.0	1035.0
uc003bai.2	3484.0	374.0	528.0
uc003bag.2	3484.0	374.0	615.0
uc003baf.3	3484.0	65.0	615.0
uc003baj.2	1383.0	65.0	366.0
uc003bbz.3	1365.0	187.0	780.0
uc021wqi.1	0.0	0.0	780.0
uc003bck.1	1328.0	134.0	5817.0
uc003bcj.1	1390.0	134.0	5883.0
uc021wqo.1	769.0	177.0	1062.0
uc003bdb.3	769.0	261.0	1062.0
uc021wqp.1	769.0	120.0	1062.0
uc010gzd.3	769.0	303.0	1062.0
uc021wqq.1	0.0	0.0	1062.0
uc021wqr.1	NA	NA	NA
uc003bet.2	6008.0	133.0	600.0
uc003beu.1	4267.0	337.0	720.0
uc021wrd.1	0.0	0.0	720.0
uc011aqn.3	NA	NA	NA
uc003bfs.3	3354.0	702.0	1323.0
uc003bfr.3	3354.0	462.0	1407.0
uc003bft.3	3354.0	372.0	1323.0
uc021wrg.1	NA	NA	NA
uc003bgo.2	2488.0	374.0	1050.0
uc010haa.2	2488.0	127.0	1062.0
uc003bgw.1	8376.0	266.0	1407.0
uc003bgx.1	8376.0	182.0	1407.0
uc010hab.1	8376.0	559.0	1407.0
uc003bgy.1	NA	NA	NA
uc003bgz.1	NA	NA	NA
uc003bhb.1	8376.0	123.0	1407.0
uc003bha.3	566.0	223.0	777.0
uc010hac.1	8376.0	445.0	798.0
uc003bhw.1	2344.0	0.0	9045.0
uc011arc.1	272.0	114.0	3396.0
uc021wrw.1	NA	NA	NA
uc011arf.2	944.0	1544.0	2355.0
uc011arg.2	944.0	14.0	3324.0
uc021wrv.1	NA	NA	NA
uc003biv.3	944.0	487.0	3177.0
uc003biu.4	944.0	66.0	3570.0
uc003bix.2	2900.0	470.0	3516.0
uc021wrx.1	0.0	0.0	3516.0
uc003bka.1	47.0	255.0	2670.0
uc010has.1	NA	NA	NA
uc003bkb.1	47.0	512.0	5460.0
uc010har.1	47.0	512.0	5436.0
uc010hat.1	0.0	425.0	672.0
uc003bkd.1	1150.0	245.0	336.0
uc010hau.1	528.0	512.0	954.0
uc003bkr.3	1235.0	58.0	1095.0
uc010hay.1	NA	NA	NA
uc011art.1	907.0	58.0	429.0
uc010haz.2	429.0	527.0	642.0
uc011asr.2	19.0	398.0	1287.0
uc011asp.2	19.0	67.0	2055.0
uc011asq.2	19.0	67.0	1638.0
uc003bpy.4	19.0	152.0	1221.0
uc003bpw.5	563.0	67.0	1098.0
uc010hbx.3	19.0	715.0	1440.0
uc003bqf.3	1488.0	307.0	1239.0
uc011asw.2	1488.0	996.0	819.0
uc003brs.1	9.0	911.0	2739.0
uc003brt.3	2063.0	435.0	4329.0
uc003bru.3	2063.0	487.0	4035.0
uc003brv.3	2063.0	497.0	3996.0
uc010hck.3	2063.0	632.0	2775.0
uc003brw.1	580.0	334.0	531.0
uc003brx.3	2063.0	334.0	3336.0
uc003bvf.3	2040.0	581.0	2286.0
uc011atr.2	2011.0	581.0	2286.0
uc003bvg.2	716.0	581.0	2286.0
uc011att.1	NA	NA	NA
uc011ats.1	NA	NA	NA
uc011auu.2	913.0	548.0	1701.0
uc003bxf.4	913.0	415.0	1947.0
uc011aut.2	913.0	226.0	1302.0
uc003bxt.3	2347.0	9.0	2892.0
uc011auw.2	3940.0	103.0	3345.0
uc003bxu.4	4467.0	367.0	2445.0
uc011avf.2	793.0	559.0	2244.0
uc011avg.2	793.0	104.0	2712.0
uc011ave.2	793.0	104.0	2823.0
uc021wtl.1	0.0	93.0	468.0
uc021wtm.1	115.0	546.0	438.0
uc031ryn.1	41.0	638.0	519.0
uc003bzg.4	NA	NA	NA
uc003bzh.4	NA	NA	NA
uc003bzf.4	NA	NA	NA
uc031ryo.1	NA	NA	NA
uc031ryp.1	NA	NA	NA
uc003bzj.4	6265.0	217.0	1791.0
uc003bzi.3	6265.0	217.0	1848.0
uc010hek.1	3709.0	458.0	2355.0
uc003bzm.1	3709.0	614.0	2355.0
uc011avn.1	42.0	458.0	627.0
uc010het.1	161.0	489.0	381.0
uc011awc.2	694.0	96.0	3360.0
uc011awd.2	694.0	253.0	3006.0
uc003cdn.3	40.0	107.0	1380.0
uc010hfh.3	40.0	107.0	1131.0
uc011awp.2	40.0	478.0	555.0
uc003cgk.3	5388.0	227.0	1824.0
uc010hha.1	233.0	683.0	777.0
uc010hhb.3	2597.0	536.0	1386.0
uc003chy.3	2597.0	342.0	1584.0
uc010hhg.3	NA	NA	NA
uc003cih.2	1943.0	96.0	1107.0
uc003cik.2	1943.0	678.0	687.0
uc010hhe.2	1943.0	486.0	687.0
uc010hhd.2	1943.0	640.0	687.0
uc003cij.2	1943.0	722.0	687.0
uc011ayq.1	1943.0	96.0	957.0
uc010hhf.2	1943.0	583.0	687.0
uc003cii.2	1943.0	584.0	687.0
uc003cjh.3	1204.0	106.0	1770.0
uc003cjg.3	1204.0	214.0	1770.0
uc003clu.2	2982.0	281.0	2244.0
uc011azr.2	2585.0	193.0	1680.0
uc003cms.4	2585.0	332.0	2298.0
uc003cmt.4	2585.0	270.0	2298.0
uc010hik.3	2585.0	382.0	2298.0
uc003cmu.3	1046.0	106.0	735.0
uc011azw.1	6805.0	169.0	3096.0
uc011azv.1	6805.0	147.0	3060.0
uc003cnf.2	6805.0	348.0	3096.0
uc003cnm.3	1040.0	206.0	3090.0
uc003cnn.3	1946.0	215.0	804.0
uc003cno.3	NA	NA	NA
uc003cnp.3	1946.0	206.0	804.0
uc003cnq.3	844.0	221.0	1584.0
uc003cnr.3	844.0	556.0	1104.0
uc003cop.1	1306.0	185.0	2712.0
uc010hit.1	1306.0	119.0	2583.0
uc003cpb.5	3866.0	215.0	4437.0
uc011bal.1	2352.0	112.0	4497.0
uc003cqv.3	685.0	86.0	7896.0
uc003cqs.3	685.0	53.0	7695.0
uc003cqr.3	685.0	364.0	492.0
uc003cqt.1	NA	NA	NA
uc003crb.2	NA	NA	NA
uc003crc.2	2025.0	126.0	1161.0
uc003crd.3	2875.0	126.0	1725.0
uc011bav.2	2875.0	331.0	1389.0
uc010hjq.2	0.0	46.0	729.0
uc003cro.4	362.0	176.0	1620.0
uc003crp.4	362.0	176.0	1701.0
uc021wxh.1	472.0	176.0	1434.0
uc021wxi.1	362.0	668.0	1206.0
uc003crn.3	362.0	522.0	1206.0
uc011bbb.2	362.0	668.0	1287.0
uc010hju.4	567.0	124.0	264.0
uc003csp.4	538.0	51.0	561.0
uc011bbi.2	538.0	51.0	360.0
uc011bbh.2	567.0	96.0	492.0
uc003cso.3	538.0	46.0	585.0
uc031rzj.1	827.0	51.0	213.0
uc003cuf.1	0.0	0.0	12561.0
uc003cul.3	1742.0	281.0	9939.0
uc010hkg.3	1742.0	315.0	3888.0
uc010hkf.3	1742.0	218.0	1809.0
uc010hkn.2	665.0	520.0	3288.0
uc011bbx.1	766.0	138.0	1203.0
uc011bby.1	665.0	138.0	1800.0
uc003cvj.2	665.0	138.0	3456.0
uc011bbz.1	665.0	105.0	3213.0
uc003cvv.3	743.0	181.0	2331.0
uc003cvu.3	743.0	241.0	2331.0
uc010hkq.3	743.0	296.0	2331.0
uc021wxr.1	263.0	16.0	1260.0
uc003cwg.4	270.0	138.0	1404.0
uc021wxs.1	0.0	0.0	1404.0
uc021wxz.1	2419.0	469.0	2688.0
uc021wyh.1	2419.0	565.0	2688.0
uc021wyb.1	2419.0	311.0	2688.0
uc021wyc.1	2419.0	558.0	2688.0
uc021wyd.1	2419.0	259.0	2688.0
uc021wye.1	2419.0	722.0	2688.0
uc021wyf.1	2419.0	700.0	2688.0
uc021wyg.1	2419.0	569.0	2688.0
uc021wya.1	2419.0	779.0	2688.0
uc021wyi.1	2419.0	470.0	2688.0
uc003cxc.4	2419.0	418.0	2688.0
uc021wyj.1	2419.0	475.0	2688.0
uc021wyk.1	2419.0	538.0	2688.0
uc003czr.4	594.0	645.0	1308.0
uc003czm.4	594.0	349.0	762.0
uc003czp.4	594.0	160.0	1308.0
uc003czs.3	594.0	427.0	1308.0
uc003czn.4	594.0	253.0	291.0
uc003czo.4	594.0	162.0	531.0
uc003czq.4	594.0	160.0	1218.0
uc003czt.4	1074.0	160.0	1011.0
uc003czv.3	339.0	244.0	1422.0
uc003czw.3	339.0	652.0	1422.0
uc003czx.3	339.0	2293.0	1422.0
uc010hlj.2	313.0	244.0	1065.0
uc003dan.1	594.0	445.0	1056.0
uc010hlq.3	1153.0	287.0	828.0
uc003dax.3	1153.0	181.0	777.0
uc003dbd.3	3833.0	132.0	2673.0
uc003dgh.3	1569.0	388.0	2601.0
uc010hmr.3	1569.0	36.0	2313.0
uc003dgz.3	1480.0	441.0	1785.0
uc003did.4	2905.0	101.0	4830.0
uc003die.4	3656.0	101.0	4539.0
uc003dic.4	2905.0	640.0	3702.0
uc003dib.4	2905.0	2.0	2187.0
uc011bev.1	1852.0	454.0	1494.0
uc003dif.2	1852.0	604.0	1599.0
uc003dig.2	1852.0	169.0	1581.0
uc010hmy.1	1852.0	698.0	975.0
uc011bew.1	1852.0	130.0	1581.0
uc003dih.2	1852.0	110.0	1677.0
uc003dii.2	622.0	169.0	1251.0
uc010hnh.3	2697.0	428.0	375.0
uc031saf.1	2073.0	686.0	507.0
uc003dju.5	2697.0	194.0	375.0
uc031sag.1	2073.0	588.0	507.0
uc010hni.3	2073.0	822.0	507.0
uc031sah.1	2073.0	503.0	507.0
uc003dkj.4	728.0	117.0	714.0
uc003dkk.4	728.0	391.0	714.0
uc010hnu.1	NA	NA	NA
uc003dlv.3	118.0	553.0	2679.0
uc003dlw.4	3993.0	553.0	2679.0
uc021wzy.1	3901.0	110.0	2838.0
uc010hnw.3	492.0	168.0	321.0
uc011bfn.2	3993.0	168.0	2244.0
uc003dmn.3	2147.0	526.0	4389.0
uc003dmm.3	2845.0	526.0	3864.0
uc003dmp.3	1880.0	526.0	3483.0
uc003dmo.3	1880.0	526.0	3771.0
uc010hnx.1	1.0	127.0	927.0
uc010hny.2	1.0	872.0	1821.0
uc021xac.1	1.0	526.0	1272.0
uc003dmr.3	632.0	526.0	1077.0
uc003dqw.3	1330.0	310.0	990.0
uc003dvk.1	1786.0	27.0	2598.0
uc010hpm.1	1028.0	27.0	1776.0
uc011bhf.1	1786.0	27.0	2421.0
uc003dvl.1	1786.0	614.0	1764.0
uc003dvm.1	1786.0	516.0	2112.0
uc011bhi.2	705.0	34.0	2883.0
uc003dwc.3	705.0	322.0	2949.0
uc003dwa.3	705.0	334.0	594.0
uc003dwd.2	477.0	322.0	2433.0
uc003dwe.2	710.0	322.0	2313.0
uc011bhj.1	NA	NA	NA
uc021xch.1	3868.0	259.0	1101.0
uc003dxt.2	3345.0	259.0	1650.0
uc003dxu.2	790.0	252.0	1464.0
uc003dyc.3	1954.0	272.0	3714.0
uc003dyd.3	1954.0	411.0	3633.0
uc010hqa.3	1954.0	411.0	3762.0
uc003dyg.3	1954.0	172.0	3762.0
uc003dyf.4	3933.0	172.0	1746.0
uc003dye.4	158.0	172.0	1560.0
uc003dyh.3	1954.0	115.0	3633.0
uc003dyi.3	1954.0	22.0	2235.0
uc003dyj.3	1954.0	126.0	927.0
uc003eau.3	2247.0	299.0	1230.0
uc003eav.3	2247.0	262.0	1212.0
uc003eaw.1	4734.0	156.0	390.0
uc011bir.3	2517.0	115.0	930.0
uc011biq.3	2517.0	264.0	879.0
uc003eaz.4	2517.0	115.0	1284.0
uc003eay.4	2517.0	259.0	1248.0
uc003eba.3	2582.0	92.0	393.0
uc003edz.4	1599.0	114.0	1320.0
uc003efa.1	2683.0	507.0	993.0
uc003efi.3	451.0	327.0	2460.0
uc003efh.3	451.0	327.0	2565.0
uc003efg.3	451.0	326.0	1200.0
uc011bjs.2	451.0	326.0	2460.0
uc010hri.3	451.0	145.0	2565.0
uc003eff.4	451.0	145.0	2460.0
uc003efj.2	4342.0	326.0	2133.0
uc003efk.3	3455.0	89.0	2223.0
uc010hrj.3	3455.0	89.0	687.0
uc021xdb.1	5046.0	5.0	1575.0
uc003ege.3	2413.0	79.0	924.0
uc003egf.3	2413.0	896.0	924.0
uc010hrt.3	1352.0	91.0	2739.0
uc011bjx.2	1352.0	91.0	2862.0
uc003egy.4	1352.0	635.0	2262.0
uc003egx.4	1352.0	3162.0	2262.0
uc003egv.4	1352.0	227.0	1785.0
uc003egz.2	1359.0	1322.0	1368.0
uc003ehr.4	4942.0	90.0	708.0
uc003ehs.4	4942.0	68.0	4146.0
uc011bke.2	4942.0	68.0	4446.0
uc010hsa.3	6672.0	405.0	2385.0
uc003eia.4	6672.0	407.0	2385.0
uc003ehz.4	6672.0	603.0	2385.0
uc003ehx.4	6672.0	486.0	2385.0
uc003ehy.3	270.0	423.0	396.0
uc003eic.3	1657.0	737.0	2244.0
uc003eiv.3	774.0	54.0	2577.0
uc010hsh.3	NA	NA	NA
uc003eix.2	10413.0	54.0	2133.0
uc003ejg.3	3375.0	0.0	5691.0
uc003ejh.3	3375.0	1258.0	1626.0
uc003ejq.3	330.0	61.0	1818.0
uc003ekb.3	2021.0	184.0	1431.0
uc003ekc.3	2021.0	250.0	1272.0
uc003ekd.3	2021.0	152.0	1071.0
uc003ekg.3	2021.0	512.0	513.0
uc003ekm.3	1597.0	435.0	1443.0
uc003eko.2	1597.0	334.0	1443.0
uc003ekn.3	1597.0	256.0	1401.0
uc003emj.2	557.0	346.0	1725.0
uc003emk.2	557.0	346.0	789.0
uc003emi.2	624.0	346.0	1623.0
uc003emh.2	557.0	346.0	1743.0
uc011bkw.2	273.0	346.0	1719.0
uc003emw.2	1099.0	357.0	246.0
uc011blb.1	1099.0	23.0	1785.0
uc003emx.2	1099.0	100.0	5778.0
uc010htg.3	3689.0	177.0	1620.0
uc021xdy.1	3689.0	434.0	1962.0
uc011blc.2	3689.0	54.0	1425.0
uc003emy.4	3689.0	952.0	990.0
uc003enj.3	381.0	581.0	4077.0
uc021xeb.1	5388.0	75.0	480.0
uc021xec.1	206.0	40.0	684.0
uc003eog.2	5489.0	40.0	588.0
uc011bln.2	5489.0	265.0	450.0
uc003epq.3	2228.0	455.0	777.0
uc003epp.4	3100.0	455.0	642.0
uc003epr.3	3100.0	202.0	333.0
uc003eqf.2	2357.0	117.0	2514.0
uc003eqh.1	2357.0	284.0	2334.0
uc003eqg.1	2357.0	284.0	2343.0
uc003eqe.1	2357.0	498.0	1218.0
uc011bmb.1	2229.0	154.0	1512.0
uc003eqx.1	2229.0	733.0	1734.0
uc021xel.1	0.0	0.0	1512.0
uc003erh.3	673.0	130.0	1134.0
uc011bme.2	673.0	86.0	942.0
uc003esw.3	1368.0	418.0	1131.0
uc003etv.3	1439.0	125.0	1443.0
uc003etu.3	1439.0	299.0	1443.0
uc011bna.2	1439.0	337.0	1329.0
uc011bnb.2	1439.0	82.0	1392.0
uc003etw.3	3814.0	982.0	3588.0
uc010huo.3	3814.0	346.0	3588.0
uc010hun.3	3814.0	453.0	3579.0
uc003ety.3	3814.0	440.0	3588.0
uc010hup.3	3814.0	47.0	3591.0
uc021xes.1	0.0	0.0	3588.0
uc003exx.3	1192.0	350.0	2271.0
uc003exw.3	NA	NA	NA
uc003exv.3	1192.0	350.0	2343.0
uc003ezr.3	5229.0	454.0	552.0
uc003fav.3	1637.0	422.0	1974.0
uc003faw.3	1637.0	507.0	1974.0
uc021xgg.1	1637.0	72.0	1974.0
uc003fdr.3	1872.0	101.0	1083.0
uc003fds.3	1872.0	318.0	546.0
uc003fdt.3	1872.0	62.0	702.0
uc010hwf.3	NA	NA	NA
uc010hwk.1	1580.0	44.0	3081.0
uc003ffj.3	1410.0	139.0	3351.0
uc003ffi.3	1410.0	269.0	3156.0
uc011bpi.1	1410.0	269.0	3132.0
uc003ffn.3	1410.0	325.0	3156.0
uc003ffk.2	1410.0	1201.0	3129.0
uc003ffl.2	1410.0	47.0	3609.0
uc011bpj.1	1410.0	403.0	3720.0
uc011bpk.1	1410.0	629.0	3156.0
uc010hwn.2	2.0	403.0	2742.0
uc003ffm.1	0.0	180.0	606.0
uc011bpl.1	18.0	403.0	510.0
uc003fgu.3	4432.0	712.0	2055.0
uc011bps.2	4432.0	281.0	1995.0
uc003fgw.3	4432.0	709.0	2055.0
uc003fgv.3	4432.0	709.0	1917.0
uc011bpx.2	2830.0	138.0	1347.0
uc003fig.3	2830.0	138.0	1323.0
uc011bpw.2	2830.0	623.0	828.0
uc011bpy.2	2830.0	404.0	828.0
uc003fjk.3	345.0	157.0	3207.0
uc003fjq.1	1110.0	343.0	1458.0
uc003fjr.1	1110.0	445.0	1458.0
uc003fld.1	2323.0	49.0	780.0
uc003fmc.2	1480.0	58.0	600.0
uc003fnq.3	450.0	294.0	4539.0
uc003fns.3	450.0	451.0	4680.0
uc003fnr.3	450.0	348.0	4308.0
uc003fno.2	0.0	271.0	2784.0
uc003fnp.3	450.0	271.0	4800.0
uc010hxy.3	450.0	214.0	4821.0
uc003fnt.3	450.0	807.0	3933.0
uc010hxx.3	450.0	271.0	4821.0
uc010hxw.2	0.0	486.0	2469.0
uc003fnv.4	450.0	416.0	4803.0
uc010hxz.2	0.0	496.0	369.0
uc003fnw.3	450.0	389.0	4821.0
uc003fnx.3	450.0	368.0	4215.0
uc003fpa.3	531.0	227.0	924.0
uc003fpj.2	1936.0	96.0	795.0
uc003fpl.2	4456.0	96.0	369.0
uc003fuj.3	939.0	934.0	1272.0
uc003fuk.3	1431.0	3.0	564.0
uc003ful.3	1431.0	462.0	573.0
uc003fum.4	1431.0	108.0	1182.0
uc011bsw.1	2.0	19.0	345.0
uc010iah.3	3033.0	1019.0	1215.0
uc003fwq.3	3033.0	595.0	1716.0
uc003fwt.3	23.0	471.0	1077.0
uc003fwz.4	3790.0	249.0	2268.0
uc011bty.2	3790.0	249.0	2130.0
uc003fyc.2	3630.0	183.0	2919.0
uc003fyd.3	3630.0	544.0	2784.0
uc003fye.1	623.0	309.0	1887.0
uc003fyf.3	1040.0	711.0	1494.0
uc003fyg.3	105.0	204.0	1287.0
uc010ibh.3	4560.0	394.0	729.0
uc003gbe.3	4560.0	376.0	729.0
uc003gbd.1	NA	NA	NA
uc011bva.1	326.0	475.0	729.0
uc003gbc.2	908.0	376.0	345.0
uc003gbh.3	4560.0	1040.0	627.0
uc003gdx.3	501.0	176.0	1455.0
uc003gdy.1	2788.0	176.0	1890.0
uc010icd.1	6417.0	176.0	1944.0
uc003gdz.4	3298.0	176.0	4098.0
uc003gec.4	3298.0	314.0	4098.0
uc003geb.4	3298.0	494.0	4098.0
uc003ged.4	3298.0	139.0	4098.0
uc003gee.4	NA	NA	NA
uc003gea.1	2788.0	494.0	1890.0
uc003gef.4	NA	NA	NA
uc010ice.1	6417.0	204.0	1944.0
uc003geg.1	0.0	29.0	822.0
uc003geh.1	6417.0	29.0	1944.0
uc003gei.4	3298.0	960.0	1755.0
uc011bvh.2	3298.0	832.0	1281.0
uc010icf.3	3298.0	515.0	2142.0
uc003geq.2	4962.0	0.0	909.0
uc010ick.3	707.0	1.0	4275.0
uc011bvo.2	NA	NA	NA
uc010icl.3	707.0	351.0	3798.0
uc010icm.3	NA	NA	NA
uc003gfd.3	707.0	351.0	3675.0
uc011bvn.2	839.0	351.0	3636.0
uc011bvm.2	707.0	351.0	3741.0
uc003gfe.2	1.0	709.0	3060.0
uc010ics.1	577.0	594.0	507.0
uc003ggu.2	0.0	173.0	2427.0
